altitude_m,velocity_m_s,gamma_rad,range_rad,range_km
1000000.0,10500.0,0.4537856055185257,nan,nan
1000000.0,10500.0,0.4886921905584123,nan,nan
1000000.0,10500.0,0.5235987755982988,nan,nan
1000000.0,10500.0,0.5585053606381855,nan,nan
1000000.0,10500.0,0.5934119456780721,nan,nan
1000000.0,10500.0,0.6283185307179586,nan,nan
1000000.0,10500.0,0.6632251157578453,nan,nan
1000000.0,10500.0,0.6981317007977318,nan,nan
1000000.0,10500.0,0.7330382858376184,nan,nan
1000000.0,10500.0,0.767944870877505,nan,nan
1000000.0,10500.0,0.8028514559173916,nan,nan
1000000.0,10500.0,0.8377580409572782,nan,nan
1000000.0,10500.0,0.8726646259971648,nan,nan
1000000.0,10500.0,0.9075712110370514,nan,nan
1000000.0,10500.0,0.9424777960769379,nan,nan
1000000.0,10500.0,0.9773843811168246,nan,nan
1000000.0,10500.0,1.0122909661567112,nan,nan
1000000.0,10500.0,1.0471975511965976,nan,nan
1000000.0,10500.0,1.0821041362364843,nan,nan
1000000.0,10500.0,1.117010721276371,nan,nan
1000000.0,10500.0,1.1519173063162575,nan,nan
1000000.0,10500.0,1.1868238913561442,nan,nan
1000000.0,10500.0,1.2217304763960306,nan,nan
1000000.0,10500.0,1.2566370614359172,nan,nan
1000000.0,10500.0,1.2915436464758039,nan,nan
1000000.0,10500.0,1.3264502315156905,nan,nan
1000000.0,10500.0,1.361356816555577,nan,nan
1000000.0,10500.0,1.3962634015954636,nan,nan
1000000.0,10500.0,1.4311699866353502,nan,nan
1000000.0,10500.0,1.4660765716752369,nan,nan
1000000.0,10500.0,1.5009831567151235,nan,nan
1000000.0,10500.0,1.53588974175501,nan,nan
1500000.0,0.0,0.3490658503988659,0.0,0.0
1500000.0,0.0,0.3839724354387525,0.0,0.0
1500000.0,0.0,0.4188790204786391,0.0,0.0
1500000.0,0.0,0.4537856055185257,0.0,0.0
1500000.0,0.0,0.4886921905584123,0.0,0.0
1500000.0,0.0,0.5235987755982988,0.0,0.0
1500000.0,0.0,0.5585053606381855,0.0,0.0
1500000.0,0.0,0.5934119456780721,0.0,0.0
1500000.0,0.0,0.6283185307179586,0.0,0.0
1500000.0,0.0,0.6632251157578453,0.0,0.0
1500000.0,0.0,0.6981317007977318,0.0,0.0
1500000.0,0.0,0.7330382858376184,0.0,0.0
1500000.0,0.0,0.767944870877505,0.0,0.0
1500000.0,0.0,0.8028514559173916,0.0,0.0
1500000.0,0.0,0.8377580409572782,0.0,0.0
1500000.0,0.0,0.8726646259971648,0.0,0.0
1500000.0,0.0,0.9075712110370514,0.0,0.0
1500000.0,0.0,0.9424777960769379,0.0,0.0
1500000.0,0.0,0.9773843811168246,0.0,0.0
1500000.0,0.0,1.0122909661567112,0.0,0.0
1500000.0,0.0,1.0471975511965976,0.0,0.0
1500000.0,0.0,1.0821041362364843,0.0,0.0
1500000.0,0.0,1.117010721276371,0.0,0.0
1500000.0,0.0,1.1519173063162575,0.0,0.0
1500000.0,0.0,1.1868238913561442,0.0,0.0
1500000.0,0.0,1.2217304763960306,0.0,0.0
1500000.0,0.0,1.2566370614359172,0.0,0.0
1500000.0,0.0,1.2915436464758039,0.0,0.0
1500000.0,0.0,1.3264502315156905,0.0,0.0
1500000.0,0.0,1.361356816555577,0.0,0.0
1500000.0,0.0,1.3962634015954636,0.0,0.0
1500000.0,0.0,1.4311699866353502,0.0,0.0
1500000.0,0.0,1.4660765716752369,0.0,0.0
1500000.0,0.0,1.5009831567151235,0.0,0.0
1500000.0,0.0,1.53588974175501,0.0,0.0
1500000.0,500.0,0.3490658503988659,0.0471025825905326,300.0905536842832
1500000.0,500.0,0.3839724354387525,0.046604372315819764,296.9164560240877
1500000.0,500.0,0.4188790204786391,0.0460409447745851,293.32685915888163
1500000.0,500.0,0.4537856055185257,0.04549578849786457,289.85366851989517
1500000.0,500.0,0.4886921905584123,0.044814810020012925,285.51515463750235
1500000.0,500.0,0.5235987755982988,0.044071237265249766,280.7778526169063
1500000.0,500.0,0.5585053606381855,0.04326622106693731,275.6490944174576
1500000.0,500.0,0.5934119456780721,0.042475582252789565,270.61193453252235
1500000.0,500.0,0.6283185307179586,0.04155704715245409,264.759947408285
1500000.0,500.0,0.6632251157578453,0.04058036378297239,258.5374976613171
1500000.0,500.0,0.6981317007977318,0.03954693775871942,251.95354046080143
1500000.0,500.0,0.7330382858376184,0.038458234977882096,245.01741504408685
1500000.0,500.0,0.767944870877505,0.0373157345091081,237.7385445575277
1500000.0,500.0,0.8028514559173916,0.03612089488044902,230.1262212833407
1500000.0,500.0,0.8377580409572782,0.034875134825546876,222.18948397355913
1500000.0,500.0,0.8726646259971648,0.03357982688396758,213.93707707775746
1500000.0,500.0,0.9075712110370514,0.03223630255759001,205.37748359440596
1500000.0,500.0,0.9424777960769379,0.030845869988275626,196.51903769530404
1500000.0,500.0,0.9773843811168246,0.029409847421431212,187.37013792193827
1500000.0,500.0,1.0122909661567112,0.027929615333384505,177.9395792889927
1500000.0,500.0,1.0471975511965976,0.026365789575209,167.97644538365654
1500000.0,500.0,1.0821041362364843,0.024809721860217054,158.06273797144283
1500000.0,500.0,1.117010721276371,0.023213811023314317,147.8951900295355
1500000.0,500.0,1.1519173063162575,0.021546343735329883,137.27175593778668
1500000.0,500.0,1.1868238913561442,0.019885520485922882,126.69065101581468
1500000.0,500.0,1.2217304763960306,0.018159805835040534,115.69612297504324
1500000.0,500.0,1.2566370614359172,0.016441219250205637,104.74700784306012
1500000.0,500.0,1.2915436464758039,0.014668127278046674,93.45063888843536
1500000.0,500.0,1.3264502315156905,0.012898898319467412,82.17888119332687
1500000.0,500.0,1.361356816555577,0.011087946241629816,70.64130550542356
1500000.0,500.0,1.3962634015954636,0.0092616464686024,59.00594965146589
1500000.0,500.0,1.4311699866353502,0.007436309292347656,47.37672650154692
1500000.0,500.0,1.4660765716752369,0.005586017752738212,35.588519102695145
1500000.0,500.0,1.5009831567151235,0.003728138785921516,23.75197220510598
1500000.0,500.0,1.53588974175501,0.0018652953059080314,11.883796393940068
1500000.0,1000.0,0.3490658503988659,0.0982650325424598,626.0465223280113
1500000.0,1000.0,0.3839724354387525,0.09745317482761265,620.8741768267203
1500000.0,1000.0,0.4188790204786391,0.09667827890653785,615.9373149135527
1500000.0,1000.0,0.4537856055185257,0.09575523496970188,610.0566019919706
1500000.0,1000.0,0.4886921905584123,0.09468242064897167,603.2217019545985
1500000.0,1000.0,0.5235987755982988,0.09332426575071522,594.5688970978067
1500000.0,1000.0,0.5585053606381855,0.0919771023569822,585.9861191163335
1500000.0,1000.0,0.5934119456780721,0.0903342524605962,575.5195224264585
1500000.0,1000.0,0.6283185307179586,0.08871233190721778,565.1862665808844
1500000.0,1000.0,0.6632251157578453,0.08679878957543344,552.9950883850864
1500000.0,1000.0,0.6981317007977318,0.0848988475021671,540.8905574363066
1500000.0,1000.0,0.7330382858376184,0.08272635099308899,527.0495821769699
1500000.0,1000.0,0.767944870877505,0.0804197258013574,512.354073080448
1500000.0,1000.0,0.8028514559173916,0.07811820531538621,497.6910860643256
1500000.0,1000.0,0.8377580409572782,0.07556685428636026,481.4364286584012
1500000.0,1000.0,0.8726646259971648,0.07289333854335776,464.4034598597323
1500000.0,1000.0,0.9075712110370514,0.07010158494974657,446.6171977148354
1500000.0,1000.0,0.9424777960769379,0.06719470395380235,428.0974588896748
1500000.0,1000.0,0.9773843811168246,0.06417508656338552,408.85947649532915
1500000.0,1000.0,1.0122909661567112,0.06095915695150762,388.37078893805506
1500000.0,1000.0,1.0471975511965976,0.05773924729268383,367.8567445016887
1500000.0,1000.0,1.0821041362364843,0.054412390976201055,346.66134290937697
1500000.0,1000.0,1.117010721276371,0.05092223140506168,324.4255362816479
1500000.0,1000.0,1.1519173063162575,0.04734490451975377,301.6343866953513
1500000.0,1000.0,1.1868238913561442,0.04376008723286456,278.7955157605801
1500000.0,1000.0,1.2217304763960306,0.040034965002059,255.06276202811787
1500000.0,1000.0,1.2566370614359172,0.036242636554377185,230.90183748793703
1500000.0,1000.0,1.2915436464758039,0.03238882020789401,206.34917354449274
1500000.0,1000.0,1.3264502315156905,0.028478472145179384,181.43634603693783
1500000.0,1000.0,1.361356816555577,0.02448262650543973,155.9788134661565
1500000.0,1000.0,1.3962634015954636,0.020484604956053344,130.50741817501586
1500000.0,1000.0,1.4311699866353502,0.016419676347134867,104.60975800759623
1500000.0,1000.0,1.4660765716752369,0.01235366940158411,78.70522775749237
1500000.0,1000.0,1.5009831567151235,0.00824509987823806,52.52953132425468
1500000.0,1000.0,1.53588974175501,0.0041252146259139295,26.281742381697644
1500000.0,1500.0,0.3490658503988659,0.15456309177646263,984.7214577078433
1500000.0,1500.0,0.3839724354387525,0.15386165999829393,980.2526358491307
1500000.0,1500.0,0.4188790204786391,0.1531691620815043,975.8407316212639
1500000.0,1500.0,0.4537856055185257,0.15199918292653808,968.3867944249741
1500000.0,1500.0,0.4886921905584123,0.1505765400775528,959.3231368340889
1500000.0,1500.0,0.5235987755982988,0.14913537181106806,950.1414538083146
1500000.0,1500.0,0.5585053606381855,0.1472349038919876,938.033572695853
1500000.0,1500.0,0.5934119456780721,0.1450865173288981,924.3462019024098
1500000.0,1500.0,0.6283185307179586,0.14269279041725835,909.095767748353
1500000.0,1500.0,0.6632251157578453,0.14005543896148795,892.2932016236397
1500000.0,1500.0,0.6981317007977318,0.1371747972931157,873.9406335544402
1500000.0,1500.0,0.7330382858376184,0.13386077855596928,852.8270201800804
1500000.0,1500.0,0.767944870877505,0.13052481837536947,831.5736178694789
1500000.0,1500.0,0.8028514559173916,0.12694204926656366,808.747795877277
1500000.0,1500.0,0.8377580409572782,0.12296314309773844,783.3981846756916
1500000.0,1500.0,0.8726646259971648,0.11892515194876617,757.6721430655892
1500000.0,1500.0,0.9075712110370514,0.11452346368268436,729.628987122382
1500000.0,1500.0,0.9424777960769379,0.10991393310502316,700.2616678121026
1500000.0,1500.0,0.9773843811168246,0.10510480606164539,669.6227194187428
1500000.0,1500.0,1.0122909661567112,0.10010080316387185,637.7422169570276
1500000.0,1500.0,1.0471975511965976,0.09479362852051917,603.9302073042277
1500000.0,1500.0,1.0821041362364843,0.0894379363022453,569.8090921816048
1500000.0,1500.0,1.117010721276371,0.08380150669016076,533.8993991230142
1500000.0,1500.0,1.1519173063162575,0.07801260276114143,497.01829219123204
1500000.0,1500.0,1.1868238913561442,0.07208500152688474,459.25354472778264
1500000.0,1500.0,1.2217304763960306,0.06602722162569306,420.65942897729053
1500000.0,1500.0,1.2566370614359172,0.059843722903167605,381.2643586160808
1500000.0,1500.0,1.2915436464758039,0.0534695301883535,340.65437683000016
1500000.0,1500.0,1.3264502315156905,0.04707298022292175,299.90195700023446
1500000.0,1500.0,1.361356816555577,0.040522155370449786,258.1666518651356
1500000.0,1500.0,1.3962634015954636,0.033897678415547396,215.96210918545245
1500000.0,1500.0,1.4311699866353502,0.027208896820596348,173.34788164401934
1500000.0,1500.0,1.4660765716752369,0.02043811096311372,130.2112049459975
1500000.0,1500.0,1.5009831567151235,0.013659596811369662,87.02529128523612
1500000.0,1500.0,1.53588974175501,0.0068344229647854735,43.54210870864825
1500000.0,2000.0,0.3490658503988659,0.21746886365053728,1385.494130317573
1500000.0,2000.0,0.3839724354387525,0.21748789909944669,1385.6154051625747
1500000.0,2000.0,0.4188790204786391,0.2168478739812446,1381.5378051345094
1500000.0,2000.0,0.4537856055185257,0.2158280667837022,1375.0406134789669
1500000.0,2000.0,0.4886921905584123,0.21442707924612614,1366.1149218770697
1500000.0,2000.0,0.5235987755982988,0.21264444833146973,1354.7577803197937
1500000.0,2000.0,0.5585053606381855,0.2104792520953592,1340.9633150995335
1500000.0,2000.0,0.5934119456780721,0.20792878271004864,1324.7142746457198
1500000.0,2000.0,0.6283185307179586,0.204987734452361,1305.9768561959918
1500000.0,2000.0,0.6632251157578453,0.20140802611251685,1283.1705343628448
1500000.0,2000.0,0.6981317007977318,0.1977213748623368,1259.6828792479475
1500000.0,2000.0,0.7330382858376184,0.19339854575815787,1232.1421350252238
1500000.0,2000.0,0.767944870877505,0.1889489184001603,1203.793559127421
1500000.0,2000.0,0.8028514559173916,0.1839113045363322,1171.6989212009726
1500000.0,2000.0,0.8377580409572782,0.17851604733215948,1137.3257375531882
1500000.0,2000.0,0.8726646259971648,0.17256885037855255,1099.4361457617583
1500000.0,2000.0,0.9075712110370514,0.16651223589887304,1060.8494549117202
1500000.0,2000.0,0.9424777960769379,0.15991767342111315,1018.8354973659119
1500000.0,2000.0,0.9773843811168246,0.15321151339994454,976.1105518710467
1500000.0,2000.0,1.0122909661567112,0.14602108930127325,930.3003599384118
1500000.0,2000.0,1.0471975511965976,0.13838335204538982,881.6403358811785
1500000.0,2000.0,1.0821041362364843,0.13065342794032078,832.3929894077837
1500000.0,2000.0,1.117010721276371,0.12250536179207418,780.4816599773046
1500000.0,2000.0,1.1519173063162575,0.11412700795359508,727.1031676723543
1500000.0,2000.0,1.1868238913561442,0.10553722366884842,672.3776519942332
1500000.0,2000.0,1.2217304763960306,0.0967409426891341,616.3365458724733
1500000.0,2000.0,1.2566370614359172,0.0876361929930267,558.3301855585731
1500000.0,2000.0,1.2915436464758039,0.07846945783267598,499.9289158519786
1500000.0,2000.0,1.3264502315156905,0.06904824011004086,439.90633774107033
1500000.0,2000.0,1.361356816555577,0.05942594218036312,378.60267763109346
1500000.0,2000.0,1.3962634015954636,0.0497553963019081,316.99162983945655
1500000.0,2000.0,1.4311699866353502,0.039930181526462265,254.3951865050911
1500000.0,2000.0,1.4660765716752369,0.030027741833169575,191.30674321912338
1500000.0,2000.0,1.5009831567151235,0.020039826715463078,127.67373600421527
1500000.0,2000.0,1.53588974175501,0.01003836697071073,63.954435970398066
1500000.0,2500.0,0.3490658503988659,0.2893162487462711,1843.2338207624932
1500000.0,2500.0,0.3839724354387525,0.28970181873245854,1845.6902871444934
1500000.0,2500.0,0.4188790204786391,0.2899052872737685,1846.9865852211792
1500000.0,2500.0,0.4537856055185257,0.28921973291312797,1842.6189183895383
1500000.0,2500.0,0.4886921905584123,0.28796698314189434,1834.637649597009
1500000.0,2500.0,0.5235987755982988,0.28615072537003006,1823.0662713324614
1500000.0,2500.0,0.5585053606381855,0.2837754989164644,1807.9337035967947
1500000.0,2500.0,0.5934119456780721,0.2808420817903753,1789.244903086481
1500000.0,2500.0,0.6283185307179586,0.27734379674583565,1766.957329067719
1500000.0,2500.0,0.6632251157578453,0.27326562374313307,1740.975288867501
1500000.0,2500.0,0.6981317007977318,0.26835166767854896,1709.6684747800355
1500000.0,2500.0,0.7330382858376184,0.2628806390854735,1674.8125516135515
1500000.0,2500.0,0.767944870877505,0.25688365289028925,1636.6057525640329
1500000.0,2500.0,0.8028514559173916,0.2503748249131724,1595.1380095218215
1500000.0,2500.0,0.8377580409572782,0.24334658849163912,1550.3611152802328
1500000.0,2500.0,0.8726646259971648,0.2355616672498052,1500.7633820485091
1500000.0,2500.0,0.9075712110370514,0.22730160424421245,1448.1385206398775
1500000.0,2500.0,0.9424777960769379,0.21859450560872754,1392.6655952332032
1500000.0,2500.0,0.9773843811168246,0.20943945718469717,1334.3387817237056
1500000.0,2500.0,1.0122909661567112,0.19964332866227386,1271.9276469073468
1500000.0,2500.0,1.0471975511965976,0.18945288001519606,1207.004298576814
1500000.0,2500.0,1.0821041362364843,0.17888867777984716,1139.6997661354062
1500000.0,2500.0,1.117010721276371,0.16777456880714767,1068.8917778703378
1500000.0,2500.0,1.1519173063162575,0.15651405464260673,997.1510421280475
1500000.0,2500.0,1.1868238913561442,0.14461933282038156,921.3697693986509
1500000.0,2500.0,1.2217304763960306,0.13260787932855536,844.8447992022262
1500000.0,2500.0,1.2566370614359172,0.12018924769097024,765.7256970391713
1500000.0,2500.0,1.2915436464758039,0.1075418495007155,685.1491231690585
1500000.0,2500.0,1.3264502315156905,0.09467457294054929,603.1717042042395
1500000.0,2500.0,1.361356816555577,0.08153397216647056,519.452936672584
1500000.0,2500.0,1.3962634015954636,0.06823420115713141,434.72009557208423
1500000.0,2500.0,1.4311699866353502,0.05474248883443123,348.76439636416137
1500000.0,2500.0,1.4660765716752369,0.041154411071585684,262.19475293707234
1500000.0,2500.0,1.5009831567151235,0.02749266968048656,175.15579853437987
1500000.0,2500.0,1.53588974175501,0.013768845412066593,87.72131412027626
1500000.0,3000.0,0.3490658503988659,0.3722967631332994,2371.902677922251
1500000.0,3000.0,0.3839724354387525,0.3739725692551067,2382.579238724285
1500000.0,3000.0,0.4188790204786391,0.37487842998704896,2388.3504774474886
1500000.0,3000.0,0.4537856055185257,0.37499594737207553,2389.0991807074934
1500000.0,3000.0,0.4886921905584123,0.37430453527279806,2384.6941942229964
1500000.0,3000.0,0.5235987755982988,0.37243339916892376,2372.773186105213
1500000.0,3000.0,0.5585053606381855,0.37014388006321475,2358.186659882741
1500000.0,3000.0,0.5934119456780721,0.3666821784007893,2336.132158591429
1500000.0,3000.0,0.6283185307179586,0.3624212818596467,2308.985986727809
1500000.0,3000.0,0.6632251157578453,0.35737389082023435,2276.8290584157135
1500000.0,3000.0,0.6981317007977318,0.3511845345268548,2237.396669470592
1500000.0,3000.0,0.7330382858376184,0.3446275005802204,2195.621806196584
1500000.0,3000.0,0.767944870877505,0.33697350679527427,2146.8582117926926
1500000.0,3000.0,0.8028514559173916,0.3285934058870303,2093.46858890627
1500000.0,3000.0,0.8377580409572782,0.31922023151660783,2033.7520949923085
1500000.0,3000.0,0.8726646259971648,0.3091737850277951,1969.7461844120824
1500000.0,3000.0,0.9075712110370514,0.298503790936843,1901.7676520586267
1500000.0,3000.0,0.9424777960769379,0.2872016049911434,1829.7614253985744
1500000.0,3000.0,0.9773843811168246,0.27505154670625254,1752.353404065535
1500000.0,3000.0,1.0122909661567112,0.2623348576230636,1671.3353779165382
1500000.0,3000.0,1.0471975511965976,0.2488720697952261,1585.5639566653856
1500000.0,3000.0,1.0821041362364843,0.23491563855967088,1496.647533263663
1500000.0,3000.0,1.117010721276371,0.22049361269983472,1404.764806510647
1500000.0,3000.0,1.1519173063162575,0.20544972598355846,1308.920204241251
1500000.0,3000.0,1.1868238913561442,0.19000934573628014,1210.5495416858407
1500000.0,3000.0,1.2217304763960306,0.17403661627959668,1108.7872823173107
1500000.0,3000.0,1.2566370614359172,0.1577475155904716,1005.0094218268945
1500000.0,3000.0,1.2915436464758039,0.14116678514275383,899.3735881444846
1500000.0,3000.0,1.3264502315156905,0.12418607555521735,791.1894873622898
1500000.0,3000.0,1.361356816555577,0.10698010529845026,681.5702508564266
1500000.0,3000.0,1.3962634015954636,0.08947888867219773,570.0699997305718
1500000.0,3000.0,1.4311699866353502,0.07182506404414955,457.5974830252768
1500000.0,3000.0,1.4660765716752369,0.05403194273360924,344.2375071558245
1500000.0,3000.0,1.5009831567151235,0.03608486246011392,229.89665873338578
1500000.0,3000.0,1.53588974175501,0.01804999282688409,114.99650430007854
1500000.0,3500.0,0.3490658503988659,0.4710211846206536,3000.8759672181845
1500000.0,3500.0,0.3839724354387525,0.4741625916168416,3020.889871190898
1500000.0,3500.0,0.4188790204786391,0.4762154188627508,3033.968433574585
1500000.0,3500.0,0.4537856055185257,0.4771577402654734,3039.9719632313313
1500000.0,3500.0,0.4886921905584123,0.47696188204930096,3038.724150536096
1500000.0,3500.0,0.5235987755982988,0.47524806569049655,3027.805426514153
1500000.0,3500.0,0.5585053606381855,0.47239763181768996,3009.645312310503
1500000.0,3500.0,0.5934119456780721,0.4684547364518594,2984.5251259347965
1500000.0,3500.0,0.6283185307179586,0.4634285753100915,2952.503453300593
1500000.0,3500.0,0.6632251157578453,0.4569131752018121,2910.993839210745
1500000.0,3500.0,0.6981317007977318,0.44937218035753207,2862.950161057837
1500000.0,3500.0,0.7330382858376184,0.4408446701932329,2808.621393801087
1500000.0,3500.0,0.767944870877505,0.4309282497521358,2745.4438791708567
1500000.0,3500.0,0.8028514559173916,0.42010580913856715,2676.4941100218116
1500000.0,3500.0,0.8377580409572782,0.40839298220358555,2601.8716896190435
1500000.0,3500.0,0.8726646259971648,0.39545781229812194,2519.461722151335
1500000.0,3500.0,0.9075712110370514,0.38170212607601084,2431.8242452302648
1500000.0,3500.0,0.9424777960769379,0.36686389490402604,2337.2898744335503
1500000.0,3500.0,0.9773843811168246,0.3512916822713537,2238.0793077507947
1500000.0,3500.0,1.0122909661567112,0.3347463389108705,2132.668925201156
1500000.0,3500.0,1.0471975511965976,0.3175678678595444,2023.2248861331573
1500000.0,3500.0,1.0821041362364843,0.2995120070023924,1908.1909966122419
1500000.0,3500.0,1.117010721276371,0.2809340400559717,1789.8307691965958
1500000.0,3500.0,1.1519173063162575,0.26183727054272893,1668.165250627726
1500000.0,3500.0,1.1868238913561442,0.2420348940698969,1542.0043101193132
1500000.0,3500.0,1.2217304763960306,0.22161796604076148,1411.9280616456913
1500000.0,3500.0,1.2566370614359172,0.20082047126583857,1279.4272224346576
1500000.0,3500.0,1.2915436464758039,0.17950442773437192,1143.6227090956834
1500000.0,3500.0,1.3264502315156905,0.15790990546867653,1006.0440077409382
1500000.0,3500.0,1.361356816555577,0.13603820771449554,866.699421349051
1500000.0,3500.0,1.3962634015954636,0.11380714267001657,725.0653059506757
1500000.0,3500.0,1.4311699866353502,0.09130478541304397,581.7027878665032
1500000.0,3500.0,1.4660765716752369,0.06865229600120569,437.3837778236815
1500000.0,3500.0,1.5009831567151235,0.04583493625109171,292.0143788557053
1500000.0,3500.0,1.53588974175501,0.022945143175739,146.18350717263317
1500000.0,4000.0,0.3490658503988659,0.5910997663076125,3765.8966111457994
1500000.0,4000.0,0.3839724354387525,0.5961870344384921,3798.3075964076334
1500000.0,4000.0,0.4188790204786391,0.5997060799778052,3820.727435538597
1500000.0,4000.0,0.4537856055185257,0.601211949173893,3830.321328186872
1500000.0,4000.0,0.4886921905584123,0.6011437395927048,3829.886764945122
1500000.0,4000.0,0.5235987755982988,0.5995389336029688,3819.6625459845145
1500000.0,4000.0,0.5585053606381855,0.595909854350029,3796.5416820640344
1500000.0,4000.0,0.5934119456780721,0.5913067656800587,3767.2154041476538
1500000.0,4000.0,0.6283185307179586,0.5843311822473137,3722.773962097636
1500000.0,4000.0,0.6632251157578453,0.5763983777811662,3672.23406484381
1500000.0,4000.0,0.6981317007977318,0.5662502031400015,3607.58004420495
1500000.0,4000.0,0.7330382858376184,0.5552573710649369,3537.544711054713
1500000.0,4000.0,0.767944870877505,0.5425858487180092,3456.814442182437
1500000.0,4000.0,0.8028514559173916,0.5283778687075656,3366.295401535901
1500000.0,4000.0,0.8377580409572782,0.5130359402706365,3268.5519754642246
1500000.0,4000.0,0.8726646259971648,0.4962978005482658,3161.9132872930013
1500000.0,4000.0,0.9075712110370514,0.478551601778626,3048.8522549316262
1500000.0,4000.0,0.9424777960769379,0.4595613911315872,2927.8656228993423
1500000.0,4000.0,0.9773843811168246,0.43937955839121684,2799.287166510442
1500000.0,4000.0,1.0122909661567112,0.418413066901719,2665.709649230852
1500000.0,4000.0,1.0471975511965976,0.396699107410014,2527.3700133091993
1500000.0,4000.0,1.0821041362364843,0.37371218079344676,2380.9203038350493
1500000.0,4000.0,1.117010721276371,0.3504164861699986,2232.5034333890612
1500000.0,4000.0,1.1519173063162575,0.32600509905430547,2076.97848607498
1500000.0,4000.0,1.1868238913561442,0.3010933728770706,1918.265878599817
1500000.0,4000.0,1.2217304763960306,0.2757205643935482,1756.6157157512955
1500000.0,4000.0,1.2566370614359172,0.24969246771972517,1590.790711842369
1500000.0,4000.0,1.2915436464758039,0.223118965228531,1421.490927470971
1500000.0,4000.0,1.3264502315156905,0.19604671902030404,1249.0136468783571
1500000.0,4000.0,1.361356816555577,0.16872285382425606,1074.9333017143354
1500000.0,4000.0,1.3962634015954636,0.14115964475205556,899.328096715346
1500000.0,4000.0,1.4311699866353502,0.11325803600264661,721.5669473728616
1500000.0,4000.0,1.4660765716752369,0.08511778563346227,542.2854122707881
1500000.0,4000.0,1.5009831567151235,0.05680633530818312,361.9131622484346
1500000.0,4000.0,1.53588974175501,0.028431262757283873,181.13557502665557
1500000.0,4500.0,0.3490658503988659,0.7421670920962539,4728.346543745233
1500000.0,4500.0,0.3839724354387525,0.7488085272098096,4770.659126853697
1500000.0,4500.0,0.4188790204786391,0.7532336852273894,4798.851808583699
1500000.0,4500.0,0.4537856055185257,0.7554864997851374,4813.20449013111
1500000.0,4500.0,0.4886921905584123,0.7550543364438358,4810.451177483678
1500000.0,4500.0,0.5235987755982988,0.7525463324014318,4794.472683729522
1500000.0,4500.0,0.5585053606381855,0.7474945861994636,4762.288008676783
1500000.0,4500.0,0.5934119456780721,0.7405124532188935,4717.804839457571
1500000.0,4500.0,0.6283185307179586,0.7311803265994482,4658.3498607650845
1500000.0,4500.0,0.6632251157578453,0.7195942407542355,4584.534907845235
1500000.0,4500.0,0.6981317007977318,0.7063801237498399,4500.34776841023
1500000.0,4500.0,0.7330382858376184,0.6911169941530135,4403.10636974885
1500000.0,4500.0,0.767944870877505,0.6743988472828342,4296.5950560389365
1500000.0,4500.0,0.8028514559173916,0.6558456797600278,4178.392825751137
1500000.0,4500.0,0.8377580409572782,0.6356166276539171,4049.513534783106
1500000.0,4500.0,0.8726646259971648,0.6137945794474718,3910.485265659843
1500000.0,4500.0,0.9075712110370514,0.5908812821211866,3764.50464839408
1500000.0,4500.0,0.9424777960769379,0.5665686133824726,3609.6086358597327
1500000.0,4500.0,0.9773843811168246,0.5409427293430605,3446.3461286446386
1500000.0,4500.0,1.0122909661567112,0.5145121174267446,3277.95670012579
1500000.0,4500.0,1.0471975511965976,0.486939767325572,3102.293257631219
1500000.0,4500.0,1.0821041362364843,0.45832695310597527,2920.0010182381684
1500000.0,4500.0,1.117010721276371,0.42910285143941296,2733.8142665205
1500000.0,4500.0,1.1519173063162575,0.39898414547667743,2541.927990831912
1500000.0,4500.0,1.1868238913561442,0.3680836119002256,2345.0606914163372
1500000.0,4500.0,1.2217304763960306,0.33645645763690113,2143.564091604697
1500000.0,4500.0,1.2566370614359172,0.30446197130353664,1939.7272191748318
1500000.0,4500.0,1.2915436464758039,0.2718730958881201,1732.1034939032131
1500000.0,4500.0,1.3264502315156905,0.23895501444091238,1522.3823970030528
1500000.0,4500.0,1.361356816555577,0.205441654789846,1308.8687826661087
1500000.0,4500.0,1.3962634015954636,0.1717103501763739,1093.966640973678
1500000.0,4500.0,1.4311699866353502,0.13766723782602874,877.0779721896291
1500000.0,4500.0,1.4660765716752369,0.10348012064979642,659.2718486598529
1500000.0,4500.0,1.5009831567151235,0.06908502781805355,440.14071222881915
1500000.0,4500.0,1.53588974175501,0.03456804599503963,220.2330210343975
1500000.0,5000.0,0.3490658503988659,0.9387562568020675,5980.816112085972
1500000.0,5000.0,0.3839724354387525,0.9466826973757042,6031.315464980612
1500000.0,5000.0,0.4188790204786391,0.9509287911235943,6058.367328248419
1500000.0,5000.0,0.4537856055185257,0.9521054743549301,6065.863977115259
1500000.0,5000.0,0.4886921905584123,0.9498436252707803,6051.453736600141
1500000.0,5000.0,0.5235987755982988,0.9443136002688881,6016.221947313086
1500000.0,5000.0,0.5585053606381855,0.9356756151353598,5961.189344027378
1500000.0,5000.0,0.5934119456780721,0.9240725043638092,5887.265925301828
1500000.0,5000.0,0.6283185307179586,0.9102615544975534,5799.276363703913
1500000.0,5000.0,0.6632251157578453,0.8938265615485325,5694.5690236257005
1500000.0,5000.0,0.6981317007977318,0.8749728252719575,5574.451869807641
1500000.0,5000.0,0.7330382858376184,0.8538805615419843,5440.0730575839825
1500000.0,5000.0,0.767944870877505,0.8307088770643651,5292.44625577707
1500000.0,5000.0,0.8028514559173916,0.8055905293779144,5132.417262666693
