altitude_m,velocity_m_s,gamma_rad,range_rad,range_km
900.0000000000002,189.99999999999994,0.17453292519943295,0.0004974570524235075,3.169298880990166
900.0000000000002,189.99999999999994,0.20943951023931956,0.0005201118504606731,3.3136325992849485
900.0000000000002,189.99999999999994,0.24434609527920614,0.0005416641022785951,3.450941995616929
900.0000000000002,189.99999999999994,0.2792526803190927,0.0005371369194157364,3.4220993135976565
900.0000000000002,189.99999999999994,0.3141592653589793,0.0005566546237752749,3.5464466080722765
950.0000000000003,100.0,-0.3490658503988659,0.0001584917487604808,1.0097509313530233
950.0000000000003,100.0,-0.3141592653589793,0.00017457018557044706,1.1121866522693182
950.0000000000003,100.0,-0.2792526803190927,0.00017648451650427267,1.1243828546487211
950.0000000000003,100.0,-0.24434609527920614,0.000178185283857955,1.1352184434590313
950.0000000000003,100.0,-0.20943951023931956,0.00019413973188278804,1.2368642318252425
950.0000000000003,100.0,-0.17453292519943295,0.00019551718009716063,1.2456399543990104
950.0000000000003,100.0,-0.13962634015954636,0.00019665778993621443,1.252906779683622
950.0000000000003,100.0,-0.10471975511965978,0.00021221304169371724,1.3520092886306725
950.0000000000003,100.0,-0.06981317007977318,0.0002129343617770114,1.3566048188813395
950.0000000000003,100.0,-0.03490658503988659,0.00021339729743349815,1.3595541819488166
950.0000000000003,100.0,0.0,0.000228283080623111,1.45439150664984
950.0000000000003,100.0,0.03490658503988659,0.00022823453182273874,1.4540822022426685
950.0000000000003,100.0,0.06981317007977318,0.00022790833898654692,1.4520040276832904
950.0000000000003,100.0,0.10471975511965978,0.00024186254136598275,1.540906251042676
950.0000000000003,100.0,0.13962634015954636,0.0002409379251520952,1.5350155211439984
950.0000000000003,100.0,0.17453292519943295,0.00023971922027245937,1.5272511523558387
950.0000000000003,100.0,0.20943951023931956,0.0002524909324073346,1.6086197303671288
950.0000000000003,100.0,0.24434609527920614,0.00025059354395898757,1.5965314685627097
950.0000000000003,100.0,0.2792526803190927,0.00026237718481330626,1.6716050444455741
950.0000000000003,100.0,0.3141592653589793,0.000259741323819934,1.6548119740567995
950.0000000000003,110.0,-0.3490658503988659,0.0001740059051542371,1.1085916217376446
950.0000000000003,110.0,-0.3141592653589793,0.00019162883475471514,1.2208673062222901
950.0000000000003,110.0,-0.2792526803190927,0.00019373251793570795,1.2342698717683955
950.0000000000003,110.0,-0.24434609527920614,0.00019560180331510758,1.2461790889205504
950.0000000000003,110.0,-0.20943951023931956,0.00019723427421983013,1.2565795610545376
950.0000000000003,110.0,-0.17453292519943295,0.0002146004555638302,1.367219502397162
950.0000000000003,110.0,-0.13962634015954636,0.00021585542350122545,1.3752149031263072
950.0000000000003,110.0,-0.10471975511965978,0.0002168487195311627,1.3815431921330377
950.0000000000003,110.0,-0.06981317007977318,0.00023369480226792457,1.4888695852489475
950.0000000000003,110.0,-0.03490658503988659,0.00023420669056906324,1.492130825615502
950.0000000000003,110.0,0.0,0.00025051562638288267,1.5960350556853455
950.0000000000003,110.0,0.03490658503988659,0.00025046705588096466,1.5957256130176258
950.0000000000003,110.0,0.06981317007977318,0.0002501137070569529,1.593474427659847
950.0000000000003,110.0,0.10471975511965978,0.00026540160523081687,1.6908736269255344
950.0000000000003,110.0,0.13962634015954636,0.00026439253250569634,1.6844448245937915
950.0000000000003,110.0,0.17453292519943295,0.0002787898665408891,1.7761702397320045
950.0000000000003,110.0,0.20943951023931956,0.0002770535934983497,1.7651084441779858
950.0000000000003,110.0,0.24434609527920614,0.00029042032023879897,1.8502678602413882
950.0000000000003,110.0,0.2792526803190927,0.00028788939904057656,1.8341433612875133
950.0000000000003,110.0,0.3141592653589793,0.00028500443491420914,1.8157632548384264
950.0000000000003,120.0,-0.3490658503988659,0.00018945787888514906,1.2070361463772847
950.0000000000003,120.0,-0.3141592653589793,0.00019178969985900022,1.2218921778016905
950.0000000000003,120.0,-0.2792526803190927,0.00021090591615848043,1.3436815918456788
950.0000000000003,120.0,-0.24434609527920614,0.0002129433816700519,1.3566622846199006
950.0000000000003,120.0,-0.20943951023931956,0.00021472306422652798,1.3680006421872097
950.0000000000003,120.0,-0.17453292519943295,0.00023359597359867625,1.4882399477971664
950.0000000000003,120.0,-0.13962634015954636,0.00023496526291116353,1.496963690007023
950.0000000000003,120.0,-0.10471975511965978,0.00023604970703307816,1.503872683507741
950.0000000000003,120.0,-0.06981317007977318,0.00025435462300205374,1.6204933031460844
950.0000000000003,120.0,-0.03490658503988659,0.00025491580194300916,1.6240685741789114
950.0000000000003,120.0,0.0,0.0002726347726992687,1.7369561368670412
950.0000000000003,120.0,0.03490658503988659,0.0002725868517369941,1.7366508324163894
950.0000000000003,120.0,0.06981317007977318,0.0002722071255830981,1.734231597089918
950.0000000000003,120.0,0.10471975511965978,0.00028881586141714556,1.8400458530886343
950.0000000000003,120.0,0.13962634015954636,0.0002877234957787046,1.8330863916061269
950.0000000000003,120.0,0.17453292519943295,0.00030336425188288925,1.9327336487458875
950.0000000000003,120.0,0.20943951023931956,0.00030148157594816756,1.9207391203657755
950.0000000000003,120.0,0.24434609527920614,0.00031600311751604424,2.013255861694718
950.0000000000003,120.0,0.2792526803190927,0.0003132568005174564,1.9957590760967148
950.0000000000003,120.0,0.3141592653589793,0.00032651443662280044,2.080223475723862
950.0000000000003,130.0,-0.3490658503988659,0.00020484773746663043,1.3050849353999023
950.0000000000003,130.0,-0.3141592653589793,0.00020737095368945528,1.3211603459555195
950.0000000000003,130.0,-0.2792526803190927,0.000209643205956329,1.3356368651477721
950.0000000000003,130.0,-0.24434609527920614,0.00023021016514371812,1.4666689621306281
950.0000000000003,130.0,-0.20943951023931956,0.00023213683710250285,1.4789437891800454
950.0000000000003,130.0,-0.17453292519943295,0.00023378230400211244,1.4894270587974583
950.0000000000003,130.0,-0.13962634015954636,0.00025398755645644224,1.6181547221839936
950.0000000000003,130.0,-0.10471975511965978,0.00025516324145097546,1.6256450112841647
950.0000000000003,130.0,-0.06981317007977318,0.0002749141628610816,1.751478131587951
950.0000000000003,130.0,-0.03490658503988659,0.00027552500549858546,1.755369810031488
950.0000000000003,130.0,0.0,0.00029464095639050546,1.8771575331639103
950.0000000000003,130.0,0.03490658503988659,0.00029459438935985487,1.8768608546116354
950.0000000000003,130.0,0.06981317007977318,0.0003128992708513204,1.9934812545937621
950.0000000000003,130.0,0.10471975511965978,0.0003121058704248045,1.9884265004764294
950.0000000000003,130.0,0.13962634015954636,0.0003294288922217222,2.0987914723445926
950.0000000000003,130.0,0.17453292519943295,0.00032780300183880563,2.088432924715031
950.0000000000003,130.0,0.20943951023931956,0.0003439793827180061,2.191492647296417
950.0000000000003,130.0,0.24434609527920614,0.00034143972191003085,2.1753124682888063
950.0000000000003,130.0,0.2792526803190927,0.0003563113480467807,2.2700595984060397
950.0000000000003,130.0,0.3141592653589793,0.00035278160027026354,2.247571575321849
950.0000000000003,139.99999999999997,-0.3490658503988659,0.00022017557323748943,1.4027385770960452
950.0000000000003,139.99999999999997,-0.3141592653589793,0.00022288974853771956,1.4200305879338113
950.0000000000003,139.99999999999997,-0.2792526803190927,0.00022533421846571326,1.4356043058450592
950.0000000000003,139.99999999999997,-0.24434609527920614,0.0002474023460316977,1.576200346567946
950.0000000000003,139.99999999999997,-0.20943951023931956,0.00024947580920347574,1.589410380435344
950.0000000000003,139.99999999999997,-0.17453292519943295,0.0002512470765694882,1.6006951248242092
950.0000000000003,139.99999999999997,-0.13962634015954636,0.0002729226266023359,1.7387900540834822
950.0000000000003,139.99999999999997,-0.10471975511965978,0.0002741896728824808,1.7468624059342852
950.0000000000003,139.99999999999997,-0.06981317007977318,0.000295373865079655,1.881826894422482
950.0000000000003,139.99999999999997,-0.03490658503988659,0.0002960347775425847,1.886037567723807
950.0000000000003,139.99999999999997,0.0,0.00031653475876900936,2.0166429481173584
950.0000000000003,139.99999999999997,0.03490658503988659,0.00031649028741390897,2.016359621114014
950.0000000000003,139.99999999999997,0.06981317007977318,0.0003361181506579578,2.141408737841849
950.0000000000003,139.99999999999997,0.10471975511965978,0.000335272395504642,2.136020431760074
950.0000000000003,139.99999999999997,0.13962634015954636,0.0003538459537667372,2.2543525714478823
950.0000000000003,139.99999999999997,0.17453292519943295,0.00035210701949379573,2.2432738211949728
950.0000000000003,139.99999999999997,0.20943951023931956,0.000369450516485327,2.3537692405280186
950.0000000000003,139.99999999999997,0.24434609527920614,0.0003667311548260795,2.336444187396953
950.0000000000003,139.99999999999997,0.2792526803190927,0.00038267592135082166,2.438028294926085
950.0000000000003,139.99999999999997,0.3141592653589793,0.00039771097430204113,2.533816617278304
950.0000000000003,149.99999999999997,-0.3490658503988659,0.00021476283400567752,1.3682540154501714
950.0000000000003,149.99999999999997,-0.3141592653589793,0.00023834622075387943,1.5185037724229657
950.0000000000003,149.99999999999997,-0.2792526803190927,0.0002409625739671039,1.535172558744419
950.0000000000003,149.99999999999997,-0.24434609527920614,0.00024328719252095026,1.5499827035509741
950.0000000000003,149.99999999999997,-0.20943951023931956,0.00026674023158142684,1.6994020154052705
950.0000000000003,149.99999999999997,-0.17453292519943295,0.0002686372222904915,1.7114877432127213
950.0000000000003,149.99999999999997,-0.13962634015954636,0.00029177084144763776,1.8588720308629
950.0000000000003,149.99999999999997,-0.10471975511965978,0.0002931294049982909,1.8675274392441115
950.0000000000003,149.99999999999997,-0.06981317007977318,0.00031573424608026367,2.01154288177736
950.0000000000003,149.99999999999997,-0.03490658503988659,0.00031644567157751864,2.0160753736203714
950.0000000000003,149.99999999999997,0.0,0.00033831686222300227,2.1554167292227477
950.0000000000003,149.99999999999997,0.03490658503988659,0.00033827526890492233,2.1551517381932603
950.0000000000003,149.99999999999997,0.06981317007977318,0.0003592132889331031,2.2885478637927994
950.0000000000003,149.99999999999997,0.10471975511965978,0.00035831634652870153,2.2828334437343574
950.0000000000003,149.99999999999997,0.13962634015954636,0.0003781278016366364,2.4090522242270103
950.0000000000003,149.99999999999997,0.17453292519943295,0.0003762774096038006,2.397263376585814
950.0000000000003,149.99999999999997,0.20943951023931956,0.0003947757405025389,2.515116242741675
950.0000000000003,149.99999999999997,0.24434609527920614,0.0004124105463634048,2.6274675908812517
950.0000000000003,149.99999999999997,0.2792526803190927,0.00040888485073774553,2.605005384050177
950.0000000000003,149.99999999999997,0.3141592653589793,0.00042492083804694663,2.707170659197097
950.0000000000003,159.99999999999997,-0.3490658503988659,0.00022867137573291034,1.4568653347943719
950.0000000000003,159.99999999999997,-0.3141592653589793,0.00023148438918529847,1.4747870434995365
950.0000000000003,159.99999999999997,-0.2792526803190927,0.0002565284456873328,1.6343427274739972
950.0000000000003,159.99999999999997,-0.24434609527920614,0.0002590058249983555,1.650126111064523
950.0000000000003,159.99999999999997,-0.20943951023931956,0.00028393037926857016,1.8089204463200605
950.0000000000003,159.99999999999997,-0.17453292519943295,0.0002859530424022914,1.8218068331449986
950.0000000000003,159.99999999999997,-0.13962634015954636,0.0003105326097088362,1.9784032564549952
950.0000000000003,159.99999999999997,-0.10471975511965978,0.0003119828787627313,1.9876429205973611
950.0000000000003,159.99999999999997,-0.06981317007977318,0.000335995873728868,2.1406297115266177
950.0000000000003,159.99999999999997,-0.03490658503988659,0.0003367582947748311,2.145487096010449
950.0000000000003,159.99999999999997,0.0,0.0003599880209863212,2.293483681703852
950.0000000000003,159.99999999999997,0.03490658503988659,0.00035995013507134457,2.2932423105395365
950.0000000000003,159.99999999999997,0.06981317007977318,0.00038218565334156537,2.434904797439113
950.0000000000003,159.99999999999997,0.10471975511965978,0.00038123873750278643,2.4288719966302525
950.0000000000003,159.99999999999997,0.13962634015954636,0.00040227562791871047,2.5628980254701044
950.0000000000003,159.99999999999997,0.17453292519943295,0.00042251198340048245,2.691823846244474
950.0000000000003,159.99999999999997,0.20943951023931956,0.0004199564831899174,2.675542754402964
950.0000000000003,159.99999999999997,0.24434609527920614,0.0004386796290552557,2.794827916711034
950.0000000000003,159.99999999999997,0.2792526803190927,0.00045641755462601084,2.907836240522315
950.0000000000003,159.99999999999997,0.3141592653589793,0.0004519654126233733,2.8794716438235115
950.0000000000003,169.99999999999997,-0.3490658503988659,0.00024252870784929916,1.5451503977078849
950.0000000000003,169.99999999999997,-0.3141592653589793,0.00024551425427190074,1.5641713139662798
950.0000000000003,169.99999999999997,-0.2792526803190927,0.00027203201712066243,1.7331159810757404
950.0000000000003,169.99999999999997,-0.24434609527920614,0.0002746619494640983,1.7498712800357703
950.0000000000003,169.99999999999997,-0.20943951023931956,0.0002769591621850931,1.7645068222812283
950.0000000000003,169.99999999999997,-0.17453292519943295,0.00030319486025489755,1.9316544546839522
950.0000000000003,169.99999999999997,-0.13962634015954636,0.00030497560939437624,1.9429996074515712
950.0000000000003,169.99999999999997,-0.10471975511965978,0.00033075056223740934,2.107211832014535
